E6A55_29480,E6A55_29480,Dispensable
E6A55_29485,E6A55_29485,Dispensable
E6A55_29490,E6A55_29490,Dispensable
E6A55_29495,E6A55_29495,Dispensable
E6A55_29500,E6A55_29500,Dispensable
E6A55_29505,E6A55_29505,Dispensable
E6A55_29510,E6A55_29510,Dispensable
E6A55_29515,E6A55_29515,Dispensable
E6A55_29520,E6A55_29520,Dispensable
E6A55_29525,E6A55_29525,Dispensable
E6A55_29530,E6A55_29530,Dispensable
E6A55_29535,E6A55_29535,Dispensable
E6A55_29540,E6A55_29540,Dispensable
E6A55_29545,E6A55_29545,Dispensable
E6A55_29550,E6A55_29550,Dispensable
E6A55_29555,E6A55_29555,Dispensable
E6A55_29560,E6A55_29560,Dispensable
E6A55_29565,E6A55_29565,Dispensable
E6A55_29570,E6A55_29570,Dispensable
E6A55_29575,E6A55_29575,Dispensable
E6A55_29580,E6A55_29580,Dispensable
E6A55_29585,E6A55_29585,Dispensable
E6A55_29590,E6A55_29590,Dispensable
E6A55_29595,E6A55_29595,Dispensable
E6A55_29600,ctaD,Dispensable
E6A55_29605,E6A55_29605,Dispensable
E6A55_29610,E6A55_29610,Dispensable
E6A55_29615,E6A55_29615,Dispensable
E6A55_29620,E6A55_29620,Dispensable
E6A55_29625,E6A55_29625,Dispensable
E6A55_29630,E6A55_29630,Dispensable
E6A55_29635,E6A55_29635,Dispensable
E6A55_29640,E6A55_29640,Dispensable
E6A55_29645,E6A55_29645,Dispensable
E6A55_29650,E6A55_29650,Dispensable
E6A55_29655,E6A55_29655,Dispensable
E6A55_29660,E6A55_29660,Dispensable
E6A55_29665,E6A55_29665,Dispensable
E6A55_29670,E6A55_29670,Dispensable
E6A55_29675,E6A55_29675,Dispensable
E6A55_29680,E6A55_29680,Dispensable
E6A55_29685,E6A55_29685,Dispensable
E6A55_29690,E6A55_29690,Dispensable
E6A55_29695,E6A55_29695,Dispensable
E6A55_29700,E6A55_29700,Dispensable
E6A55_29705,E6A55_29705,Dispensable
E6A55_29710,E6A55_29710,Dispensable
E6A55_29715,E6A55_29715,Dispensable
E6A55_29720,E6A55_29720,Dispensable
E6A55_29725,E6A55_29725,Dispensable
E6A55_29730,E6A55_29730,Dispensable
E6A55_29735,E6A55_29735,Dispensable
E6A55_29740,E6A55_29740,Dispensable
E6A55_29745,E6A55_29745,Dispensable
E6A55_29750,E6A55_29750,Dispensable
E6A55_29755,E6A55_29755,Dispensable
E6A55_29760,E6A55_29760,Dispensable
E6A55_29765,treF,Dispensable
E6A55_29770,E6A55_29770,Dispensable
E6A55_29775,E6A55_29775,Dispensable
E6A55_29780,E6A55_29780,Dispensable
E6A55_29785,E6A55_29785,Dispensable
E6A55_29790,E6A55_29790,Dispensable
E6A55_29795,E6A55_29795,Dispensable
E6A55_29800,E6A55_29800,Dispensable
E6A55_29805,E6A55_29805,Dispensable
E6A55_29810,E6A55_29810,Dispensable
E6A55_29815,E6A55_29815,Dispensable
E6A55_29820,E6A55_29820,Dispensable
E6A55_29825,E6A55_29825,Dispensable
E6A55_29830,E6A55_29830,Dispensable
E6A55_29835,E6A55_29835,Dispensable
E6A55_29840,E6A55_29840,Dispensable
E6A55_29845,E6A55_29845,Dispensable
E6A55_29850,E6A55_29850,Dispensable
E6A55_29855,E6A55_29855,Dispensable
E6A55_29860,E6A55_29860,Dispensable
E6A55_29865,E6A55_29865,Dispensable
E6A55_29870,E6A55_29870,Dispensable
E6A55_29875,E6A55_29875,Dispensable
E6A55_29880,E6A55_29880,Dispensable
E6A55_29885,E6A55_29885,Dispensable
E6A55_29890,E6A55_29890,Dispensable
E6A55_29895,E6A55_29895,Dispensable
E6A55_29900,E6A55_29900,Dispensable
E6A55_29905,E6A55_29905,Dispensable
E6A55_29910,E6A55_29910,Dispensable
E6A55_29915,E6A55_29915,Dispensable
E6A55_29920,E6A55_29920,Dispensable
E6A55_29925,E6A55_29925,Dispensable
E6A55_29930,E6A55_29930,Dispensable
E6A55_29935,E6A55_29935,Dispensable
E6A55_29940,betA,Dispensable
E6A55_29945,E6A55_29945,Dispensable
E6A55_29950,E6A55_29950,Dispensable
E6A55_29955,E6A55_29955,Dispensable
E6A55_29960,E6A55_29960,Dispensable
E6A55_29965,E6A55_29965,Dispensable
E6A55_29970,E6A55_29970,Dispensable
E6A55_29975,E6A55_29975,Dispensable
E6A55_29980,E6A55_29980,Dispensable
E6A55_29985,E6A55_29985,Dispensable
E6A55_29990,E6A55_29990,Dispensable
E6A55_29995,gltS,Dispensable
E6A55_30000,E6A55_30000,Dispensable
E6A55_30005,E6A55_30005,Dispensable
E6A55_30010,E6A55_30010,Dispensable
E6A55_30015,E6A55_30015,Dispensable
E6A55_30020,E6A55_30020,Dispensable
E6A55_30025,E6A55_30025,Dispensable
E6A55_30030,E6A55_30030,Dispensable
E6A55_30035,E6A55_30035,Dispensable
E6A55_30040,E6A55_30040,Dispensable
E6A55_30045,E6A55_30045,Dispensable
E6A55_30050,E6A55_30050,Dispensable
E6A55_30055,E6A55_30055,Dispensable
E6A55_30060,E6A55_30060,Dispensable
E6A55_30065,E6A55_30065,Dispensable
E6A55_30070,E6A55_30070,Dispensable
E6A55_30075,E6A55_30075,Dispensable
E6A55_30080,E6A55_30080,Dispensable
E6A55_30085,E6A55_30085,Dispensable
E6A55_30090,E6A55_30090,Dispensable
E6A55_30095,E6A55_30095,Dispensable
E6A55_30100,dkgB,Dispensable
E6A55_30105,E6A55_30105,Dispensable
E6A55_30110,E6A55_30110,Dispensable
E6A55_30115,E6A55_30115,Dispensable
E6A55_30120,E6A55_30120,Dispensable
E6A55_30125,E6A55_30125,Dispensable
E6A55_30130,E6A55_30130,Dispensable
E6A55_30135,ispH,Dispensable
E6A55_30140,hpnH,Dispensable
E6A55_30145,E6A55_30145,Dispensable
E6A55_30150,hpnJ,Dispensable
E6A55_30155,E6A55_30155,Dispensable
E6A55_30160,E6A55_30160,Dispensable
E6A55_30165,E6A55_30165,Dispensable
E6A55_30170,E6A55_30170,Dispensable
E6A55_30175,E6A55_30175,Dispensable
E6A55_30180,E6A55_30180,Dispensable
E6A55_30185,E6A55_30185,Dispensable
E6A55_30190,E6A55_30190,Dispensable
E6A55_30195,E6A55_30195,Dispensable
E6A55_30200,copD,Dispensable
E6A55_30205,copC,Dispensable
E6A55_30210,E6A55_30210,Dispensable
E6A55_30215,E6A55_30215,Dispensable
E6A55_30220,E6A55_30220,Dispensable
E6A55_30225,E6A55_30225,Dispensable
E6A55_30230,E6A55_30230,Dispensable
E6A55_30235,E6A55_30235,Dispensable
E6A55_30240,E6A55_30240,Dispensable
E6A55_30245,glnT,Dispensable
E6A55_30250,E6A55_30250,Dispensable
E6A55_30255,E6A55_30255,Dispensable
E6A55_30260,E6A55_30260,Dispensable
E6A55_30265,E6A55_30265,Dispensable
E6A55_30270,E6A55_30270,Dispensable
E6A55_30275,E6A55_30275,Dispensable
E6A55_30280,E6A55_30280,Dispensable
E6A55_30285,E6A55_30285,Dispensable
E6A55_30290,E6A55_30290,Dispensable
E6A55_30295,E6A55_30295,Dispensable
E6A55_30300,E6A55_30300,Dispensable
E6A55_30305,E6A55_30305,Dispensable
E6A55_30310,E6A55_30310,Dispensable
E6A55_30315,E6A55_30315,Dispensable
E6A55_30320,hpnD,Dispensable
E6A55_30325,shc,Dispensable
E6A55_30330,E6A55_30330,Dispensable
E6A55_30335,E6A55_30335,Dispensable
E6A55_30340,E6A55_30340,Dispensable
E6A55_30345,E6A55_30345,Dispensable
E6A55_30350,E6A55_30350,Dispensable
E6A55_30355,E6A55_30355,Dispensable
E6A55_30360,E6A55_30360,Dispensable
E6A55_30365,E6A55_30365,Dispensable
E6A55_30370,E6A55_30370,Dispensable
E6A55_30375,E6A55_30375,Dispensable
E6A55_30380,E6A55_30380,Dispensable
E6A55_30385,E6A55_30385,Dispensable
E6A55_30390,E6A55_30390,Dispensable
E6A55_30395,E6A55_30395,Dispensable
E6A55_30400,soxC,Dispensable
E6A55_30405,E6A55_30405,Dispensable
E6A55_30410,E6A55_30410,Dispensable
E6A55_30415,E6A55_30415,Dispensable
E6A55_30420,E6A55_30420,Dispensable
E6A55_30425,E6A55_30425,Dispensable
E6A55_30430,E6A55_30430,Dispensable
E6A55_30435,E6A55_30435,Dispensable
E6A55_30440,E6A55_30440,Dispensable
E6A55_30445,E6A55_30445,Dispensable
E6A55_30450,E6A55_30450,Dispensable
E6A55_30455,pdhA,Dispensable
E6A55_30460,E6A55_30460,Dispensable
E6A55_30465,E6A55_30465,Dispensable
E6A55_30470,E6A55_30470,Dispensable
E6A55_30475,E6A55_30475,Dispensable
E6A55_30480,E6A55_30480,Dispensable
E6A55_30485,E6A55_30485,Dispensable
E6A55_30490,E6A55_30490,Dispensable
E6A55_30495,E6A55_30495,Dispensable
E6A55_30500,E6A55_30500,Dispensable
E6A55_30505,E6A55_30505,Dispensable
E6A55_30510,E6A55_30510,Dispensable
E6A55_30515,E6A55_30515,Dispensable
E6A55_30520,E6A55_30520,Dispensable
E6A55_30525,E6A55_30525,Dispensable
E6A55_30530,E6A55_30530,Dispensable
E6A55_30535,E6A55_30535,Dispensable
E6A55_30540,E6A55_30540,Dispensable
E6A55_30545,E6A55_30545,Dispensable
E6A55_30550,E6A55_30550,Dispensable
E6A55_30555,E6A55_30555,Dispensable
E6A55_30560,E6A55_30560,Dispensable
E6A55_30565,E6A55_30565,Dispensable
E6A55_30570,E6A55_30570,Dispensable
E6A55_30575,E6A55_30575,Dispensable
E6A55_30580,E6A55_30580,Dispensable
E6A55_30585,E6A55_30585,Dispensable
E6A55_30590,E6A55_30590,Dispensable
E6A55_30595,E6A55_30595,Dispensable
E6A55_30600,E6A55_30600,Dispensable
E6A55_30605,E6A55_30605,Dispensable
E6A55_30610,E6A55_30610,Dispensable
E6A55_30615,E6A55_30615,Dispensable
E6A55_30620,narH,Dispensable
E6A55_30625,narJ,Dispensable
E6A55_30630,narI,Dispensable
E6A55_30635,E6A55_30635,Dispensable
E6A55_30640,E6A55_30640,Dispensable
E6A55_30645,mobB,Dispensable
E6A55_30650,E6A55_30650,Dispensable
E6A55_30655,E6A55_30655,Dispensable
E6A55_30660,E6A55_30660,Dispensable
E6A55_30665,leuC,Dispensable
E6A55_30670,leuD,Dispensable
E6A55_30675,E6A55_30675,Dispensable
E6A55_30680,E6A55_30680,Dispensable
E6A55_30685,E6A55_30685,Dispensable
E6A55_30690,E6A55_30690,Dispensable
E6A55_30695,E6A55_30695,Dispensable
E6A55_30700,E6A55_30700,Dispensable
E6A55_30705,nirJ,Dispensable
E6A55_30710,E6A55_30710,Dispensable
E6A55_30715,cobA,Dispensable
E6A55_30720,pobA,Dispensable
E6A55_30725,E6A55_30725,Dispensable
E6A55_30730,pcaD,Dispensable
E6A55_30735,E6A55_30735,Dispensable
E6A55_30740,pcaG,Dispensable
E6A55_30745,pcaH,Dispensable
E6A55_30750,E6A55_30750,Dispensable
E6A55_30755,E6A55_30755,Dispensable
E6A55_30760,E6A55_30760,Dispensable
E6A55_30765,E6A55_30765,Dispensable
E6A55_30770,E6A55_30770,Dispensable
E6A55_30775,E6A55_30775,Dispensable
E6A55_30780,E6A55_30780,Dispensable
E6A55_30785,E6A55_30785,Dispensable
E6A55_30790,E6A55_30790,Dispensable
E6A55_30795,E6A55_30795,Dispensable
E6A55_30800,E6A55_30800,Dispensable
E6A55_30805,E6A55_30805,Dispensable
E6A55_30810,E6A55_30810,Dispensable
E6A55_30815,E6A55_30815,Dispensable
E6A55_30820,E6A55_30820,Dispensable
E6A55_30825,E6A55_30825,Dispensable
E6A55_30830,E6A55_30830,Dispensable
E6A55_30835,E6A55_30835,Dispensable
E6A55_30840,E6A55_30840,Dispensable
E6A55_30845,E6A55_30845,Dispensable
E6A55_30850,E6A55_30850,Dispensable
E6A55_30855,E6A55_30855,Dispensable
E6A55_30860,E6A55_30860,Dispensable
E6A55_30865,E6A55_30865,Dispensable
E6A55_30870,E6A55_30870,Dispensable
E6A55_30875,E6A55_30875,Dispensable
E6A55_30880,E6A55_30880,Dispensable
E6A55_30885,soxR,Dispensable
E6A55_30890,E6A55_30890,Dispensable
E6A55_30895,E6A55_30895,Dispensable
E6A55_30900,E6A55_30900,Dispensable
E6A55_30905,E6A55_30905,Dispensable
E6A55_30910,ytfE,Dispensable
E6A55_30915,norR,Dispensable
E6A55_30920,E6A55_30920,Dispensable
E6A55_30925,E6A55_30925,Dispensable
E6A55_30930,E6A55_30930,Dispensable
E6A55_30935,E6A55_30935,Dispensable
E6A55_30940,E6A55_30940,Dispensable
E6A55_30945,E6A55_30945,Dispensable
E6A55_30950,E6A55_30950,Dispensable
E6A55_30955,E6A55_30955,Dispensable
E6A55_30960,E6A55_30960,Dispensable
E6A55_30965,E6A55_30965,Dispensable
E6A55_30970,E6A55_30970,Dispensable
E6A55_30975,E6A55_30975,Dispensable
E6A55_30980,E6A55_30980,Dispensable
E6A55_30985,E6A55_30985,Dispensable
E6A55_30990,E6A55_30990,Dispensable
E6A55_30995,E6A55_30995,Dispensable
E6A55_31000,E6A55_31000,Dispensable
E6A55_31005,E6A55_31005,Dispensable
E6A55_31010,E6A55_31010,Dispensable
E6A55_31015,E6A55_31015,Dispensable
E6A55_31020,E6A55_31020,Dispensable
E6A55_31025,E6A55_31025,Dispensable
E6A55_31030,E6A55_31030,Dispensable
E6A55_31035,E6A55_31035,Dispensable
E6A55_31040,E6A55_31040,Dispensable
E6A55_31045,E6A55_31045,Dispensable
E6A55_31050,ligD,Dispensable
E6A55_31055,E6A55_31055,Dispensable
E6A55_31060,E6A55_31060,Dispensable
E6A55_31065,E6A55_31065,Dispensable
E6A55_31070,E6A55_31070,Dispensable
E6A55_31075,E6A55_31075,Dispensable
E6A55_31080,E6A55_31080,Dispensable
E6A55_31085,E6A55_31085,Dispensable
E6A55_31090,E6A55_31090,Dispensable
E6A55_31095,E6A55_31095,Dispensable
E6A55_31100,E6A55_31100,Dispensable
E6A55_31105,fliD,Dispensable
E6A55_31110,fliS,Dispensable
E6A55_31115,E6A55_31115,Dispensable
E6A55_31120,E6A55_31120,Dispensable
E6A55_31125,E6A55_31125,Dispensable
E6A55_31130,fliE,Dispensable
E6A55_31135,fliF,Dispensable
E6A55_31140,fliG,Dispensable
E6A55_31145,fliH,Dispensable
E6A55_31150,fliI,Dispensable
E6A55_31155,fliJ,Dispensable
E6A55_31160,E6A55_31160,Dispensable
E6A55_31165,E6A55_31165,Dispensable
E6A55_31170,E6A55_31170,Dispensable
E6A55_31175,alkB,Dispensable
E6A55_31180,E6A55_31180,Dispensable
E6A55_31185,cysK,Dispensable
E6A55_31190,E6A55_31190,Dispensable
E6A55_31195,E6A55_31195,Dispensable
E6A55_31200,E6A55_31200,Dispensable
E6A55_31205,E6A55_31205,Dispensable
E6A55_31210,E6A55_31210,Dispensable
E6A55_31215,E6A55_31215,Dispensable
E6A55_31220,E6A55_31220,Dispensable
E6A55_31225,E6A55_31225,Dispensable
E6A55_31230,E6A55_31230,Dispensable
E6A55_31235,E6A55_31235,Dispensable
E6A55_31240,E6A55_31240,Dispensable
E6A55_31245,E6A55_31245,Dispensable
E6A55_31250,E6A55_31250,Dispensable
E6A55_31255,E6A55_31255,Dispensable
E6A55_31260,E6A55_31260,Dispensable
E6A55_31265,E6A55_31265,Dispensable
E6A55_31270,E6A55_31270,Dispensable
E6A55_31275,E6A55_31275,Dispensable
E6A55_31280,E6A55_31280,Dispensable
E6A55_31285,E6A55_31285,Dispensable
E6A55_31290,E6A55_31290,Dispensable
E6A55_31295,E6A55_31295,Dispensable
E6A55_31300,E6A55_31300,Dispensable
E6A55_31305,E6A55_31305,Dispensable
E6A55_31310,E6A55_31310,Dispensable
E6A55_31315,E6A55_31315,Dispensable
E6A55_31320,E6A55_31320,Dispensable
E6A55_31325,E6A55_31325,Dispensable
E6A55_31330,E6A55_31330,Dispensable
E6A55_31335,E6A55_31335,Dispensable
E6A55_31340,E6A55_31340,Dispensable
E6A55_31345,E6A55_31345,Dispensable
E6A55_31350,E6A55_31350,Dispensable
E6A55_31355,E6A55_31355,Dispensable
E6A55_31360,E6A55_31360,Dispensable
E6A55_31365,tssA,Dispensable
E6A55_31370,E6A55_31370,Dispensable
E6A55_31375,E6A55_31375,Dispensable
E6A55_31380,tssK,Dispensable
E6A55_31385,E6A55_31385,Dispensable
E6A55_31390,E6A55_31390,Dispensable
E6A55_31395,E6A55_31395,Dispensable
E6A55_31400,E6A55_31400,Dispensable
E6A55_31405,E6A55_31405,Dispensable
E6A55_31410,E6A55_31410,Dispensable
E6A55_31415,E6A55_31415,Dispensable
E6A55_31420,E6A55_31420,Dispensable
E6A55_31425,tssI,Dispensable
E6A55_31430,tssH,Dispensable
E6A55_31435,tssG,Dispensable
E6A55_31440,tssF,Dispensable
E6A55_31445,tssE,Dispensable
E6A55_31450,E6A55_31450,Dispensable
E6A55_31455,tssC,Dispensable
E6A55_31460,tssB,Dispensable
E6A55_31465,E6A55_31465,Dispensable
E6A55_31470,E6A55_31470,Dispensable
E6A55_31475,E6A55_31475,Dispensable
E6A55_31480,E6A55_31480,Dispensable
E6A55_31485,E6A55_31485,Dispensable
E6A55_31490,E6A55_31490,Dispensable
E6A55_31495,E6A55_31495,Dispensable
E6A55_31500,E6A55_31500,Dispensable
E6A55_31505,E6A55_31505,Dispensable
E6A55_31510,E6A55_31510,Dispensable
E6A55_31515,E6A55_31515,Dispensable
E6A55_31520,E6A55_31520,Dispensable
E6A55_31525,E6A55_31525,Dispensable
E6A55_31530,E6A55_31530,Dispensable
E6A55_31535,E6A55_31535,Dispensable
E6A55_31540,E6A55_31540,Dispensable
E6A55_31545,E6A55_31545,Dispensable
E6A55_31550,E6A55_31550,Dispensable
E6A55_31555,E6A55_31555,Dispensable
E6A55_31560,dctA,Dispensable
E6A55_31565,E6A55_31565,Dispensable
E6A55_31570,E6A55_31570,Dispensable
E6A55_31575,E6A55_31575,Dispensable
E6A55_31580,E6A55_31580,Dispensable
E6A55_31585,E6A55_31585,Dispensable
E6A55_31590,alc,Dispensable
E6A55_31595,E6A55_31595,Dispensable
E6A55_31600,E6A55_31600,Dispensable
E6A55_31605,E6A55_31605,Dispensable
E6A55_31610,E6A55_31610,Dispensable
E6A55_31615,E6A55_31615,Dispensable
E6A55_31620,E6A55_31620,Dispensable
E6A55_31625,E6A55_31625,Dispensable
E6A55_31630,E6A55_31630,Dispensable
E6A55_31635,E6A55_31635,Dispensable
E6A55_31640,E6A55_31640,Dispensable
E6A55_31645,E6A55_31645,Dispensable
E6A55_31650,E6A55_31650,Dispensable
E6A55_31655,E6A55_31655,Dispensable
E6A55_31660,E6A55_31660,Dispensable
E6A55_31665,E6A55_31665,Dispensable
E6A55_31670,E6A55_31670,Dispensable
E6A55_31675,E6A55_31675,Dispensable
E6A55_31680,E6A55_31680,Dispensable
E6A55_31685,E6A55_31685,Dispensable
E6A55_31690,E6A55_31690,Dispensable
E6A55_31695,E6A55_31695,Dispensable
E6A55_31700,E6A55_31700,Dispensable
E6A55_31705,puuE,Dispensable
E6A55_31710,E6A55_31710,Dispensable
E6A55_31715,E6A55_31715,Dispensable
E6A55_31720,E6A55_31720,Dispensable
E6A55_31725,E6A55_31725,Dispensable
E6A55_31730,E6A55_31730,Dispensable
E6A55_31735,E6A55_31735,Dispensable
E6A55_31740,E6A55_31740,Dispensable
E6A55_31745,E6A55_31745,Dispensable
E6A55_31750,E6A55_31750,Dispensable
E6A55_31755,E6A55_31755,Dispensable
E6A55_31760,E6A55_31760,Dispensable
E6A55_31765,E6A55_31765,Dispensable
E6A55_31770,E6A55_31770,Dispensable
E6A55_31775,E6A55_31775,Dispensable
E6A55_31780,E6A55_31780,Dispensable
E6A55_31785,E6A55_31785,Dispensable
E6A55_31790,E6A55_31790,Dispensable
E6A55_31795,E6A55_31795,Dispensable
E6A55_31800,E6A55_31800,Dispensable
E6A55_31805,E6A55_31805,Dispensable
E6A55_31810,E6A55_31810,Dispensable
E6A55_31815,E6A55_31815,Dispensable
E6A55_31820,E6A55_31820,Dispensable
E6A55_31825,E6A55_31825,Dispensable
E6A55_31830,E6A55_31830,Dispensable
E6A55_31835,E6A55_31835,Dispensable
E6A55_31840,fabG,Dispensable
E6A55_31845,E6A55_31845,Dispensable
E6A55_31850,E6A55_31850,Dispensable
E6A55_31855,E6A55_31855,Dispensable
E6A55_31860,E6A55_31860,Dispensable
E6A55_31865,pip,Dispensable
E6A55_31870,E6A55_31870,Dispensable
E6A55_31875,E6A55_31875,Dispensable
E6A55_31880,E6A55_31880,Dispensable
E6A55_31885,E6A55_31885,Dispensable
E6A55_31890,E6A55_31890,Dispensable
E6A55_31895,E6A55_31895,Dispensable
E6A55_31900,E6A55_31900,Dispensable
E6A55_31905,E6A55_31905,Dispensable
E6A55_31910,E6A55_31910,Dispensable
E6A55_31915,E6A55_31915,Dispensable
E6A55_31920,E6A55_31920,Dispensable
E6A55_31925,E6A55_31925,Dispensable
E6A55_31930,E6A55_31930,Dispensable
E6A55_31935,E6A55_31935,Dispensable
E6A55_31940,E6A55_31940,Dispensable
E6A55_31945,argG,Dispensable
E6A55_31950,E6A55_31950,Dispensable
E6A55_31955,E6A55_31955,Dispensable
E6A55_31960,E6A55_31960,Dispensable
E6A55_31965,E6A55_31965,Dispensable
E6A55_31970,E6A55_31970,Dispensable
E6A55_31975,E6A55_31975,Dispensable
E6A55_31980,E6A55_31980,Dispensable
E6A55_31985,E6A55_31985,Dispensable
E6A55_31990,E6A55_31990,Dispensable
E6A55_31995,E6A55_31995,Dispensable
E6A55_32000,E6A55_32000,Dispensable
E6A55_32005,E6A55_32005,Dispensable
E6A55_32010,E6A55_32010,Dispensable
E6A55_32015,E6A55_32015,Dispensable
E6A55_32020,E6A55_32020,Dispensable
E6A55_32025,E6A55_32025,Dispensable
E6A55_32030,E6A55_32030,Dispensable
E6A55_32035,E6A55_32035,Dispensable
E6A55_32040,E6A55_32040,Dispensable
E6A55_32045,thpR,Dispensable
E6A55_32050,E6A55_32050,Dispensable
E6A55_32055,E6A55_32055,Dispensable
E6A55_32060,E6A55_32060,Dispensable
E6A55_32065,E6A55_32065,Dispensable
E6A55_32070,E6A55_32070,Dispensable
E6A55_32075,E6A55_32075,Dispensable
E6A55_32080,E6A55_32080,Dispensable
E6A55_32085,E6A55_32085,Dispensable
E6A55_32090,E6A55_32090,Dispensable
E6A55_32095,E6A55_32095,Dispensable
E6A55_32100,E6A55_32100,Dispensable
E6A55_32105,E6A55_32105,Dispensable
E6A55_32110,E6A55_32110,Dispensable
E6A55_32115,E6A55_32115,Dispensable
E6A55_32120,glk,Dispensable
E6A55_32125,pgl,Dispensable
E6A55_32130,zwf,Dispensable
E6A55_32135,E6A55_32135,Dispensable
E6A55_32140,E6A55_32140,Dispensable
E6A55_32145,E6A55_32145,Dispensable
E6A55_32150,E6A55_32150,Dispensable
E6A55_32155,E6A55_32155,Dispensable
E6A55_32160,E6A55_32160,Dispensable
E6A55_32165,E6A55_32165,Dispensable
E6A55_32170,E6A55_32170,Dispensable
E6A55_32175,E6A55_32175,Dispensable
E6A55_32180,E6A55_32180,Dispensable
E6A55_32185,E6A55_32185,Dispensable
E6A55_32190,E6A55_32190,Dispensable
E6A55_32195,E6A55_32195,Dispensable
E6A55_32200,E6A55_32200,Dispensable
E6A55_32205,E6A55_32205,Dispensable
E6A55_32210,cybH,Dispensable
E6A55_32215,hybD,Dispensable
E6A55_32220,E6A55_32220,Dispensable
E6A55_32225,E6A55_32225,Dispensable
E6A55_32230,E6A55_32230,Dispensable
E6A55_32235,E6A55_32235,Dispensable
E6A55_32240,E6A55_32240,Dispensable
E6A55_32245,E6A55_32245,Dispensable
E6A55_32250,E6A55_32250,Dispensable
E6A55_32255,E6A55_32255,Dispensable
E6A55_32260,E6A55_32260,Dispensable
E6A55_32265,E6A55_32265,Dispensable
E6A55_32270,hypD,Dispensable
E6A55_32275,hypE,Dispensable
E6A55_32280,E6A55_32280,Dispensable
E6A55_32285,E6A55_32285,Dispensable
E6A55_32290,E6A55_32290,Dispensable
E6A55_32295,E6A55_32295,Dispensable
E6A55_32300,E6A55_32300,Dispensable
E6A55_32305,E6A55_32305,Dispensable
E6A55_32310,E6A55_32310,Dispensable
E6A55_32315,ltrA,Dispensable
E6A55_32320,E6A55_32320,Dispensable
E6A55_32325,E6A55_32325,Dispensable
E6A55_32330,E6A55_32330,Dispensable
E6A55_32335,E6A55_32335,Dispensable
E6A55_32340,E6A55_32340,Dispensable
E6A55_32345,E6A55_32345,Dispensable
E6A55_32350,E6A55_32350,Dispensable
E6A55_32355,E6A55_32355,Dispensable
E6A55_32360,E6A55_32360,Dispensable
E6A55_32365,E6A55_32365,Dispensable
E6A55_32370,E6A55_32370,Dispensable
E6A55_32375,E6A55_32375,Dispensable
E6A55_32380,E6A55_32380,Dispensable
E6A55_32385,E6A55_32385,Dispensable
E6A55_32390,E6A55_32390,Dispensable
E6A55_32395,E6A55_32395,Dispensable
E6A55_32400,E6A55_32400,Dispensable
E6A55_32405,E6A55_32405,Dispensable
E6A55_32410,E6A55_32410,Dispensable
E6A55_32415,E6A55_32415,Dispensable
E6A55_32420,E6A55_32420,Dispensable
E6A55_32425,E6A55_32425,Dispensable
E6A55_32430,E6A55_32430,Dispensable
E6A55_32435,E6A55_32435,Dispensable
E6A55_32440,E6A55_32440,Dispensable
E6A55_32445,E6A55_32445,Dispensable
E6A55_32450,E6A55_32450,Dispensable
E6A55_32455,E6A55_32455,Dispensable
E6A55_32460,E6A55_32460,Dispensable
E6A55_32465,E6A55_32465,Dispensable
E6A55_32470,E6A55_32470,Dispensable
E6A55_32475,E6A55_32475,Dispensable
E6A55_32480,E6A55_32480,Dispensable
E6A55_32485,E6A55_32485,Dispensable
E6A55_32490,E6A55_32490,Dispensable
E6A55_32495,E6A55_32495,Dispensable
E6A55_32500,E6A55_32500,Dispensable
E6A55_32505,E6A55_32505,Dispensable
E6A55_32510,E6A55_32510,Dispensable
E6A55_32515,E6A55_32515,Dispensable
E6A55_32520,E6A55_32520,Dispensable
E6A55_32525,E6A55_32525,Dispensable
E6A55_32530,hypF,Dispensable
E6A55_32535,E6A55_32535,Dispensable
E6A55_32540,E6A55_32540,Dispensable
E6A55_32545,hypD,Dispensable
E6A55_32550,hypE,Dispensable
E6A55_32555,hypA,Dispensable
E6A55_32560,E6A55_32560,Dispensable
E6A55_32565,E6A55_32565,Dispensable
E6A55_32570,E6A55_32570,Dispensable
E6A55_32575,E6A55_32575,Dispensable
E6A55_32580,E6A55_32580,Dispensable
E6A55_32585,E6A55_32585,Dispensable
E6A55_32590,E6A55_32590,Dispensable
E6A55_32595,E6A55_32595,Dispensable
E6A55_32600,E6A55_32600,Dispensable
E6A55_32605,E6A55_32605,Dispensable
E6A55_32610,E6A55_32610,Dispensable
E6A55_32615,E6A55_32615,Dispensable
E6A55_32620,E6A55_32620,Dispensable
